#Orgánico,Funcional,Económico,R,Denominación Aplicación,Crédito Inicial 2022,Crédito Definitivo 2022,Obligado 0110,9121,11000,,Retribuciones personal eventual gabinete,1219221.42,1219221.42,282381.7,,,,,,
1133,2312,22105,,Vestuario y uniformes,9268.68,9268.68,166.71,,,,,,
1133,2312,22106,,Productos alimenticios,2115948.12,2115948.12,311291.11,,,,,,
1133,2312,22111,,Menaje,55000.0,55000.0,4782.49,,,,,,
1133,2312,22115,,Material tecnico especifico,48960.0,48960.0,8145.84,,,,,,
1133,2312,22606,,Servicios de peluqueria,13268.0,13268.0,1990.2,,,,,,
1133,2312,22618,,Otros gastos funcionamiento,15000.0,15000.0,3601.35,,,,,,
1133,2312,22623,,Programa apoyo a familias cuidadoras,0.0,0.0,20473.08,,,,,,
1133,2312,22652,,Animacion residencias tercera edad,320430.0,320430.0,53404.96,,,,,,
1133,2312,22667,,Servicios religiosos san prudencio,6900.0,6900.0,0.0,,,,,,
1133,2312,22702,,Servicio de cafeteria,15500.0,15500.0,2456.86,,,,,,
1133,2312,22708,,Traslado de personas mayores,177477.76,177477.76,24763.47,,,,,,
1133,2312,22709,,Plan de cuidados y vínculos,0.0,0.0,0.0,,,,,,
1133,2312,22709,R,Plan de cuidados y vínculos,0.0,20328.0,0.0,,,,,,
1133,2312,48023,,Convenio afa-araba,22959.7,22959.7,0.0,,,,,,
1133,2312,48023,R,Convenio afa-araba,0.0,5739.92,5739.92,,,,,,
1133,2312,48119,,Convenio aspace paralisis cerebral,13372.0,13372.0,0.0,,,,,,
1133,2312,48119,R,Convenio aspace paralisis cerebral,0.0,3343.0,69.8,,,,,,
1133,2312,48150,,Prog voluntariado acompañamiento personas mayores,6142.74,6142.74,0.0,,,,,,
1133,2312,48150,R,Prog voluntariado acompañamiento personas mayores,0.0,1535.69,1535.69,,,,,,
1133,2312,48151,,Campo trabajo personas privadas de libertad,11180.86,11180.86,0.0,,,,,,
1133,2312,48194,,Convenio colegio de abogados,10000.0,10000.0,0.0,,,,,,
1133,2312,48194,R,Convenio colegio de abogados,0.0,2500.0,0.0,,,,,,
1133,2312,48959,,Convenio ascundean-3ªedad,70397.57,70397.57,0.0,,,,,,
1133,2312,48959,R,Convenio ascundean-3ªedad,0.0,21119.27,21119.27,,,,,,
1133,2313,22111,,Menaje,10800.0,10800.0,1881.79,,,,,,
1133,2313,22623,,Programa apoyo a familias cuidadoras,112446.0,112446.0,0.0,,,,,,
1133,2313,22624,,Oficina de personas mayores,195000.0,195000.0,0.0,,,,,,
1133,2313,22709,,Plan de cuidados y vínculos,250000.0,250000.0,3749.19,,,,,,
1133,2313,22754,,Gestion centros socioculturales de mayores,3333882.8,3333882.8,556825.8,,,,,,
1133,2313,22754,R,Gestion centros socioculturales de mayores,0.0,4055.7,0.0,,,,,,
1133,2313,22786,,Transporte de comidas,51965.95,51965.95,4009.7,,,,,,
1133,2313,48958,,Convenio upv acercando generaciones,1750.0,1750.0,0.0,,,,,,
1133,2313,48958,R,Convenio upv acercando generaciones,0.0,437.5,0.0,,,,,,
1133,2313,48961,,Convenio parroquia los angeles,9000.0,9000.0,0.0,,,,,,
1133,2313,48961,R,Convenio parroquia los angeles,0.0,2250.0,2250.0,,,,,,
1133,2314,22002,,"Prensa,revistas y otras publicaciones",1300.0,1300.0,0.0,,,,,,
1133,2314,22111,,Menaje,8568.0,8568.0,868.44,,,,,,
1133,2314,22115,,Material tecnico especifico,612.0,612.0,0.0,,,,,,
1133,2314,22609,,Trabajadores familiares apartamentos mayores,569911.88,569911.88,73894.0,,,,,,
1133,2314,22618,,Otros gastos funcionamiento,12640.0,12640.0,1747.75,,,,,,
1133,2314,22628,,Animacion santa mª olarizu,68090.0,68090.0,11348.32,,,,,,
1133,2314,22705,,Gestion serv.atencion diurna bto.t.zumarraga,543920.0,543920.0,90653.32,,,,,,
1133,2314,22708,,Traslado de personas mayores,521055.0,521055.0,64070.4,,,,,,
1133,2314,22714,,Gestión servicio atención diurna renacimiento,427440.0,427440.0,0.0,,,,,,
1133,2314,22714,R,Gestión servicio atención diurna renacimiento,0.0,106860.0,0.0,,,,,,
1133,2314,22718,,Gestion servicio atención diurna blas de otero,818480.0,818480.0,136413.32,,,,,,
1133,2314,22786,,Transporte de comidas,47769.73,47769.73,5346.2,,,,,,
1133,2317,12000,,Retribuciones basicas de funcionarios,3266261.0,3266261.0,504293.16,,,,,,
1133,2317,12100,,Retribuciones complementarias funcionarios,4335161.0,4335161.0,1084540.2,,,,,,
1133,2317,14100,,Otro personal,3805576.0,3805576.0,906397.62,,,,,,
1133,2317,16000,,Seguridad social a cargo del ayuntamiento,3713294.0,3713294.0,944066.47,,,,,,
1133,2317,16500,,Cuotas elkarkidetza a cargo ayuntamiento,130924.0,130924.0,27897.64,,,,,,
1133,2317,22699,A,Otros gastos diversos,0.0,5189.29,871.2,,,,,,
1133,2317,62400,,Programa en bici sin edad,0.0,19000.0,0.0,,,,,,
1145,2315,48138,,Convenio banco de alimentos,24000.0,24000.0,0.0,,,,,,
1145,2315,48138,R,Convenio banco de alimentos,0.0,3600.0,0.0,,,,,,
1145,2315,48157,,Federacion asoc.vicente abreu,34674.72,34674.72,17337.36,,,,,,
1145,2321,22786,,Transporte de comidas,155039.71,155039.71,20167.19,,,,,,
1145,2321,22797,,Servicio de ayuda a domicilio,15803144.0,15803144.0,2172947.36,,,,,,
1145,2321,22797,R,Servicio de ayuda a domicilio,0.0,213272.86,134337.71,,,,,,
1145,2321,48000,,Ayudas a emergencia social,6055000.0,6117564.0,956798.66,,,,,,
1145,2321,48003,,Atenciones sociales,4393525.9,4393525.9,897934.51,,,,,,
1145,2321,48004,,Fondos de emergencia habitacional - deshaucios,100000.0,100000.0,15562.52,,,,,,
1145,2321,48005,R,Plan contra la pobreza energetica en vitoria-gasteiz,0.0,22200.88,0.0,,,,,,
1145,2321,48067,,Ayudas a gasto energético,40000.0,40000.0,0.0,,,,,,
1145,2321,48154,,Cruz roja-acompañamiento personas mayores,77500.0,77500.0,0.0,,,,,,
1145,2321,48154,R,Cruz roja-acompañamiento personas mayores,0.0,19375.0,19375.0,,,,,,
1145,2321,48957,R,Convenio agle,0.0,12000.0,0.0,,,,,,
1145,2321,48977,,Convenio save the children,11724.0,11724.0,9379.2,,,,,,
1145,2321,48977,R,Convenio save the children,0.0,2344.8,0.0,,,,,,
1145,2322,22115,,Material tecnico especifico,37570.0,37570.0,9150.0,,,,,,
1145,2322,22619,,Educacion calle,1098000.35,1098000.35,0.0,,,,,,
1145,2322,22746,,Vigilancia servicios sociales de base,482758.26,482758.26,85920.77,,,,,,
1145,2322,22759,,Monitores talleres,301000.0,301000.0,43665.37,,,,,,
1145,2328,12000,,Retribuciones basicas de funcionarios,1263389.0,1263389.0,193685.42,,,,,,
1145,2328,12100,,Retribuciones complementarias funcionarios,1415792.0,1415792.0,352315.51,,,,,,
1145,2328,14100,,Otro personal,1635028.0,1635028.0,433456.4,,,,,,
1145,2328,16000,,Seguridad social a cargo del ayuntamiento,1274593.0,1274593.0,350110.67,,,,,,
1145,2328,16500,,Cuotas elkarkidetza a cargo ayuntamiento,49972.0,49972.0,10955.79,,,,,,
1150,2391,12000,,Retribuciones basicas de funcionarios,77133.0,77133.0,15593.05,,,,,,
1150,2391,12100,,Retribuciones complementarias funcionarios,86926.0,86926.0,25967.35,,,,,,
1150,2391,14100,,Otro personal,0.0,0.0,9245.55,,,,,,
1150,2391,16000,,Seguridad social a cargo del ayuntamiento,49280.0,49280.0,15910.94,,,,,,
1150,2391,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1324.0,1324.0,282.39,,,,,,
1150,2391,22696,,Cuota euskal fondoa,11237.4,11237.4,0.0,,,,,,
1150,2391,22699,,Otros gastos diversos,4000.0,4000.0,216.15,,,,,,
1150,2391,22707,,Estudios y trabajos tecnicos,56870.0,56870.0,0.0,,,,,,
1150,2391,22799,,Programas de sensibilización y comunicación,104762.87,104762.87,10529.04,,,,,,
1150,2391,23002,,Gastos de desplazamiento,9000.0,9000.0,6361.27,,,,,,
1150,2391,48200,,Subvenciones de cooperación al desarrollo,1857435.0,1857435.0,0.0,,,,,,
1150,2391,48200,R,Subvenciones de cooperación al desarrollo,0.0,0.96,0.0,,,,,,
1150,2391,48205,,Convenio fondo alavés de emergencia,135000.0,135000.0,135000.0,,,,,,
1150,2391,48206,,Convenio asoc.amigos/as del rasd,320000.0,320000.0,0.0,,,,,,
1150,2391,48207,,Convenio euskal fondoa,207000.0,207000.0,0.0,,,,,,
1150,2391,48211,,Convenio coordinadora ongds,24000.0,24000.0,0.0,,,,,,
1150,2391,48212,,Convenio afanis-vacaciones en paz,17000.0,17000.0,0.0,,,,,,
1150,2391,48213,,Convenio comercio justo,90000.0,90000.0,0.0,,,,,,
1150,2391,48215,,Convenio afrika,20000.0,20000.0,0.0,,,,,,
1310,9313,12000,,Retribuciones basicas de funcionarios,179442.46,179442.46,20159.78,,,,,,
1310,9313,12100,,Retribuciones complementarias funcionarios,232762.0,232762.0,50609.01,,,,,,
1310,9313,14100,,Otro personal,2132.0,2132.0,16175.9,,,,,,
1310,9313,16000,,Seguridad social a cargo del ayuntamiento,89725.0,89725.0,24594.43,,,,,,
1310,9313,16500,,Cuotas elkarkidetza a cargo ayuntamiento,6564.0,6564.0,1269.12,,,,,,
1510,1701,11000,,Retribuciones personal eventual gabinete,89867.78,89867.78,18954.25,,,,,,
1510,1701,14100,,Otro personal,25599.0,25599.0,9021.79,,,,,,
1510,1701,16000,,Seguridad social a cargo del ayuntamiento,22004.0,22004.0,6936.71,,,,,,
1510,1701,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1622.0,1622.0,345.81,,,,,,
1510,1701,22004,,Edicion y reproduccion de cartografia y proyectos,1000.0,1000.0,0.0,,,,,,
1510,1701,22205,,"Reuniones,conferencias y congresos",2000.0,2000.0,0.0,,,,,,
1510,1701,22206,,Acciones exteriores y colaboraciones internacionales,3000.0,3000.0,2400.0,,,,,,
1510,1701,22603,,"Comunicación, traducción, publicidad",25000.0,25000.0,7183.65,,,,,,
1510,1701,48102,,Autoridad de movilidad de álava,100000.0,100000.0,0.0,,,,,,
1510,1701,62630,,Licencias software,50000.0,50000.0,453.75,,,,,,
1510,1701,78101,,Convenio mobility lab,1500000.0,1500000.0,0.0,,,,,,
1514,1701,12000,,Retribuciones basicas de funcionarios,203442.0,203442.0,34781.43,,,,,,
1514,1701,12100,,Retribuciones complementarias funcionarios,250510.0,250510.0,74546.26,,,,,,
1514,1701,14100,,Otro personal,160175.0,160175.0,49018.02,,,,,,
1514,1701,16000,,Seguridad social a cargo del ayuntamiento,175562.0,175562.0,52924.32,,,,,,
1514,1701,16500,,Cuotas elkarkidetza a cargo ayuntamiento,7535.0,7535.0,2585.48,,,,,,
152002,1331,60195,,Mejora elementos seguridad de traficos,75000.0,75000.0,0.0,,,,,,
152002,1331,60195,R,Mejora elementos seguridad de traficos,0.0,15770.35,9645.93,,,,,,
152002,1533,22767,R,Diversas prestaciones de servicios,0.0,59290.0,0.0,,,,,,
152002,1533,60102,,Mejora de accesibilidad,10000.0,10000.0,0.0,,,,,,
152002,1533,60116,,Reformas y asfaltados integrales,1000000.0,1000000.0,0.0,,,,,,
152002,1533,60116,R,Reformas y asfaltados integrales,0.0,174967.71,174375.03,,,,,,
152002,1533,60117,,Reformas integrales juegos infantiles,600000.0,600000.0,0.0,,,,,,
152002,1533,60117,R,Reformas integrales juegos infantiles,0.0,283710.67,0.0,,,,,,
152002,1533,60118,R,Eu-peatonalizacion y mejora accesibilidad en el area de aldabe,0.0,2249701.98,173641.55,,,,,,
152002,1533,60121,A,Parque de la florida - gruta,0.0,67950.66,67947.03,,,,,,
152002,1533,60129,,Red principal de ciclistas,70000.0,0.0,0.0,,,,,,
152002,1533,60129,A,Red principal de ciclistas,0.0,28834.92,24347.18,,,,,,
152002,1533,60131,,Eu - extensión de red ciclable,0.0,262199.7,0.0,,,,,,
152002,1533,60131,R,Eu - extensión de red ciclable,0.0,2867256.96,0.0,,,,,,
152002,1533,60169,R,Eu-ampliación del centro de movilidad eléctrica,0.0,5383797.36,528032.14,,,,,,
152002,1533,60171,,Aparcabicicletas y bicilonjas,75000.0,75000.0,0.0,,,,,,
152002,1533,60171,A,Aparcabicicletas y bicilonjas,0.0,26953.68,0.0,,,,,,
152002,1533,60171,R,Aparcabicicletas y bicilonjas,0.0,80000.0,80000.0,,,,,,
152002,1533,60172,R,Eu-red aparcamientos seguros bicicletas,0.0,153000.0,0.0,,,,,,
152002,1533,60191,R,Eu-embellecimiento calles casco medieval,0.0,135861.94,0.0,,,,,,
152002,1533,60195,R,Eu-señales de dirección de vehiculos,0.0,48245.27,0.0,,,,,,
152002,1533,60198,,Plan director de inversiones de espacio público,3300000.0,3300000.0,43108.16,,,,,,
152002,1533,60198,A,Plan director de inversiones de espacio público,0.0,24330.86,24310.17,,,,,,
152002,1533,60198,R,Plan director de inversiones de espacio público,0.0,5303.38,1658.5,,,,,,
152002,1533,60199,R,Eu- reforma de los herran,0.0,7499528.99,0.0,,,,,,
152002,1533,60201,,Reforma y rehabilitación caños casco viejo,75000.0,75000.0,0.0,,,,,,
152002,1533,60204,R,Eu-recuperación y acondicionamiento de los caños como recurso turístico,0.0,106382.72,25348.41,,,,,,
152002,1533,60506,A,Parking ariznavarra,0.0,670.15,0.0,,,,,,
152002,1533,60907,,Vitoria-gasteiz green mobility next,1500000.0,1229674.3,0.0,,,,,,
152002,1533,60922,,Guardabicis,50000.0,50000.0,0.0,,,,,,
152002,1533,60922,A,Guardabicis,0.0,3996.66,0.0,,,,,,
152002,1533,60924,,Ampliacion de la red de cariles bici,150000.0,0.0,0.0,,,,,,
152002,1533,61121,R,Segunda y tercera fase entorno memorial,0.0,828696.05,81535.8,,,,,,
152002,1533,61123,R,Eu peatonalización supermanzana central zona sur y c/ nueva fuera y abrevadero,0.0,1159566.63,0.0,,,,,,
152002,1533,62704,R,Eu - hub micrologistico reparto sostenible ultima milla,0.0,839518.38,0.0,,,,,,
152002,1533,64304,,"Honorarios,estudios y proyectos",40246.9,40246.9,0.0,,,,,,
152002,1533,64304,R,"Honorarios,estudios y proyectos",0.0,7453.6,0.0,,,,,,
152002,1533,64517,A,Plan reactivacion centro urbano bost enparantza,0.0,442746.49,136989.94,,,,,,
152002,1533,72000,A,Convenio dfa obras carretera a4132,0.0,24036.74,0.0,,,,,,
152002,1533,72000,R,Convenio dfa obras carretera a4132,0.0,183776.36,0.0,,,,,,
152002,1534,12000,,Retribuciones basicas de funcionarios,1107386.0,1107386.0,174380.48,,,,,,
152002,1534,12100,,Retribuciones complementarias funcionarios,1554460.0,1554460.0,381914.78,,,,,,
152002,1534,14100,,Otro personal,774181.0,774181.0,185574.19,,,,,,
152002,1534,16000,,Seguridad social a cargo del ayuntamiento,1136607.0,1136607.0,298643.27,,,,,,
152002,1534,16500,,Cuotas elkarkidetza a cargo ayuntamiento,45311.0,45311.0,10467.43,,,,,,
152002,1534,20200,,Arrendamiento de maquinaria e instalaciones,80000.0,80000.0,8431.92,,,,,,
152002,1534,20200,R,Arrendamiento de maquinaria e instalaciones,0.0,10327.99,5165.84,,,,,,
152002,1534,21002,,Inversiones bais,1500000.0,1500000.0,451710.21,,,,,,
152002,1534,21002,R,Inversiones bais,0.0,39786.78,35593.62,,,,,,
152002,1534,21004,,Actuaciones subsidiarias via pública,12000.0,12000.0,0.0,,,,,,
152002,1534,21008,,B.a.i juegos infantiles,200000.0,200000.0,29809.94,,,,,,
152002,1534,21008,R,B.a.i juegos infantiles,0.0,4264.63,0.0,,,,,,
152002,1534,21060,,Conservacion de vias publicas y firmes,400000.0,400000.0,120798.35,,,,,,
152002,1534,21060,A,Conservacion de vias publicas y firmes,0.0,44022.83,0.0,,,,,,
152002,1534,21060,R,Conservacion de vias publicas y firmes,0.0,42303.88,1904.86,,,,,,
152002,1534,21062,,Mantenimiento de los firmes y aglomerados,250000.0,250000.0,0.0,,,,,,
152002,1534,21062,R,Mantenimiento de los firmes y aglomerados,0.0,833574.12,0.0,,,,,,
152002,1534,21701,,Conservacion mobiliario urbano,110000.0,110000.0,1619.29,,,,,,
152002,1534,21701,R,Conservacion mobiliario urbano,0.0,42205.3,0.0,,,,,,
152002,1534,21703,,Contrato mantenimiento de rampas,135000.0,135000.0,22736.25,,,,,,
152002,1534,21703,R,Contrato mantenimiento de rampas,0.0,7443.79,0.0,,,,,,
152002,1534,21706,,Mantenimiento limpieza fuentes,200000.0,200000.0,21983.32,,,,,,
152002,1534,21706,R,Mantenimiento limpieza fuentes,0.0,3663.94,0.0,,,,,,
152002,1534,22111,,Menaje,25000.0,25000.0,5878.41,,,,,,
152002,1534,22710,,Gestión aparcabicis seguros,133000.0,133000.0,0.0,,,,,,
152002,1534,22722,,Contratos mantenimiento w.c.publicos,55000.0,55000.0,12934.68,,,,,,
152002,1534,22722,R,Contratos mantenimiento w.c.publicos,0.0,277.5,0.0,,,,,,
152002,1641,22111,,Menaje,15000.0,15000.0,5456.76,,,,,,
152002,1641,22140,,Gastos especificos cementerios,125000.0,122500.0,27016.24,,,,,,
152002,1641,22715,,Recogidas selectivas de residuos en cementerios,8000.0,8000.0,1739.87,,,,,,
152002,1641,60105,,Construcciones nichos y panteones,75000.0,75000.0,0.0,,,,,,
152002,1641,60107,,Obras en cementerios,600000.0,600000.0,12100.0,,,,,,
152002,1641,60107,A,Obras en cementerios,0.0,1046.19,0.0,,,,,,
152002,1641,60107,R,Obras en cementerios,0.0,18880.74,0.0,,,,,,
152002,1641,62313,,Compra maquinaria cementerios,0.0,2500.0,2499.0,,,,,,
152002,1651,21006,,Brigadas accion inmediata para alumbrado,416000.0,416000.0,0.0,,,,,,
152002,1651,21006,R,Brigadas accion inmediata para alumbrado,0.0,3953.19,0.0,,,,,,
152002,1651,22101,,Suministro energia electrica espacio publico y medio natural,7000000.0,7000000.0,1518163.6,,,,,,
152002,1651,22130,,Conservacion general del alumbrado publico,370000.0,370000.0,93104.95,,,,,,
152002,1651,22130,R,Conservacion general del alumbrado publico,0.0,7260.0,0.0,,,,,,
152002,1651,22704,,Umbra light festival,0.0,0.0,45599.99,,,,,,
152002,1651,60115,,Mejora alumbrado público,600000.0,600000.0,0.0,,,,,,
152002,1651,60115,A,Mejora alumbrado público,0.0,160675.7,147149.03,,,,,,
152002,1651,60115,R,Mejora alumbrado público,0.0,559672.71,74725.82,,,,,,
152002,1711,64522,,Supermanzanas,300000.0,300000.0,0.0,,,,,,
152002,1711,64522,A,Supermanzanas,0.0,58092.62,1585.55,,,,,,
152002,2381,60607,,Perspectiva genero en alumbrado público,75000.0,75000.0,0.0,,,,,,
152002,2381,60607,R,Perspectiva genero en alumbrado público,0.0,61873.63,0.0,,,,,,
152002,4332,48105,R,Convenio idarte,0.0,5000.0,0.0,,,,,,
152002,4411,21705,,Mantenimiento autobuses eléctricos,181500.0,181500.0,0.0,,,,,,
152002,4411,47122,,Convenio dfa parque tecnologico para el tpte de viajeros,28000.0,28000.0,0.0,,,,,,
152002,4411,69200,A,Implantación bei- bea,0.0,58739.75,0.0,,,,,,
152002,4411,71007,,Tranvía salbura-zabalgana,1038450.0,1038450.0,0.0,,,,,,
152002,4411,71007,R,Tranvía salbura-zabalgana,0.0,2211440.64,0.0,,,,,,
152002,4412,77000,,Subvención adquisición taxis electricos,40000.0,40000.0,0.0,,,,,,
152005,4411,69200,A,Implantación bei- bea,0.0,352733.95,0.0,,,,,,
152007,1711,12000,,Retribuciones basicas de funcionarios,809199.0,809199.0,128285.25,,,,,,
152007,1711,12100,,Retribuciones complementarias funcionarios,1055091.0,1055091.0,271389.38,,,,,,
152007,1711,14100,,Otro personal,413860.0,413860.0,79148.89,,,,,,
152007,1711,16000,,Seguridad social a cargo del ayuntamiento,854281.0,854281.0,202589.93,,,,,,
152007,1711,16500,,Cuotas elkarkidetza a cargo ayuntamiento,32623.0,32623.0,6244.05,,,,,,
152007,1711,20200,,Arrendamiento de maquinaria e instalaciones,135000.0,135000.0,15345.59,,,,,,
152007,1711,20200,R,Arrendamiento de maquinaria e instalaciones,0.0,24186.9,0.0,,,,,,
152007,1711,21014,,Alcorques,275000.0,275000.0,2793.74,,,,,,
152007,1711,21014,R,Alcorques,0.0,192178.21,3250.0,,,,,,
152007,1711,21015,A,Traslado provisional de vivero,0.0,190.67,0.0,,,,,,
152007,1711,21016,,Adquisición de plantas,40000.0,40000.0,14650.9,,,,,,
152007,1711,21071,,Conservacion municipal de zonas verdes publicas,300000.0,300000.0,27374.81,,,,,,
152007,1711,21071,R,Conservacion municipal de zonas verdes publicas,0.0,193307.87,40227.9,,,,,,
152007,1711,21072,,Conservacion de jardineras,4000.0,4000.0,1451.72,,,,,,
152007,1711,21200,,Mantenimiento maquinaria e instalaciones,45000.0,45000.0,11818.8,,,,,,
152007,1711,21704,,Contrato apertura y cierre instalaciones municipales,25000.0,25000.0,2956.92,,,,,,
152007,1711,21704,R,Contrato apertura y cierre instalaciones municipales,0.0,4899.29,0.0,,,,,,
152007,1711,22111,,Menaje,30000.0,30000.0,5895.01,,,,,,
152007,1711,22711,,Conservación zonas verdes,4151000.0,4151000.0,460406.52,,,,,,
152007,1711,22712,,Conservación fachada europa,35000.0,35000.0,2041.6,,,,,,
152007,1711,22716,,Plan director del arbolado,50000.0,50000.0,0.0,,,,,,
152007,1711,22716,A,Plan director del arbolado,0.0,13862.86,13862.84,,,,,,
152007,1711,22740,,Mantenimiento caños casco viejo,13000.0,13000.0,1916.32,,,,,,
152007,1711,60196,,Plan gestion arbolado barrios,300000.0,300000.0,0.0,,,,,,
152007,1711,60196,A,Plan gestion arbolado barrios,0.0,194198.23,0.0,,,,,,
152007,1711,60196,R,Plan gestion arbolado barrios,0.0,296719.34,0.0,,,,,,
152007,1711,60197,,Infraestructura verde de barrio,75000.0,75000.0,2534.65,,,,,,
152007,1711,60197,A,Infraestructura verde de barrio,0.0,77050.51,2050.51,,,,,,
152007,1711,60197,R,Infraestructura verde de barrio,0.0,71021.0,0.0,,,,,,
152007,1711,60198,R,Eu-infraestructuras verde casco medieval,0.0,350000.0,0.0,,,,,,
152007,1711,60199,R,Eu-reforma plaza martin ttipia,0.0,539800.0,0.0,,,,,,
152007,1711,64304,,"Honorarios,estudios y proyectos",50000.0,50000.0,0.0,,,,,,
152007,1711,64304,A,"Honorarios,estudios y proyectos",0.0,674.63,674.63,,,,,,
152007,1711,69906,,Vivero municipal,40000.0,40000.0,0.0,,,,,,
152007,2381,60609,,Infraestructuras verdes barrio-perspectiva genero,75000.0,75000.0,0.0,,,,,,
152007,2381,60609,R,Infraestructuras verdes barrio-perspectiva genero,0.0,63509.85,37564.09,,,,,,
152007,2411,22100,R,Poej - movilidad y espacio público,0.0,32680.78,0.0,,,,,,
1521,1331,12000,,Retribuciones basicas de funcionarios,267682.0,267682.0,43093.06,,,,,,
1521,1331,12100,,Retribuciones complementarias funcionarios,313386.0,313386.0,80833.53,,,,,,
1521,1331,14100,,Otro personal,123386.0,123386.0,37504.92,,,,,,
1521,1331,16000,,Seguridad social a cargo del ayuntamiento,250997.0,250997.0,65055.02,,,,,,
1521,1331,16500,,Cuotas elkarkidetza a cargo ayuntamiento,15588.0,15588.0,3351.96,,,,,,
1521,1331,20200,,Mantenimiento regulación estacionamiento,332000.0,332000.0,39533.28,,,,,,
1521,1331,20200,R,Mantenimiento regulación estacionamiento,0.0,48135.47,0.0,,,,,,
1521,1331,21005,,Vestuario agentes ota,10000.0,10000.0,0.0,,,,,,
1521,1331,21050,,Conservacion de señalizacion,125000.0,125000.0,14688.08,,,,,,
1521,1331,21050,A,Conservacion de señalizacion,0.0,40173.97,0.0,,,,,,
1521,1331,21050,R,Conservacion de señalizacion,0.0,543.22,543.22,,,,,,
1521,1331,21910,,Mantenimiento sistema control de trafico,1487603.05,1487603.05,299753.13,,,,,,
1521,1331,21910,R,Mantenimiento sistema control de trafico,0.0,96742.68,0.0,,,,,,
1521,1331,60101,R,Infraestructuras en vias publicas,0.0,1555473.92,0.0,,,,,,
1521,1331,60107,,Sistema de control de circulacion,150000.0,150000.0,0.0,,,,,,
1521,1331,60107,R,Sistema de control de circulacion,0.0,451756.06,57299.02,,,,,,
1521,1331,60143,,Mejora seguridad vial - expansiones urbanisticas,50000.0,50000.0,0.0,,,,,,
1521,1331,60143,A,Mejora seguridad vial - expansiones urbanisticas,0.0,193.73,0.0,,,,,,
1521,1331,60143,R,Mejora seguridad vial - expansiones urbanisticas,0.0,18105.84,18105.84,,,,,,
1521,1331,62703,,Eu - zona de bajas emisiones,0.0,18126.0,0.0,,,,,,
1521,1331,62703,R,Eu - zona de bajas emisiones,0.0,1070897.86,0.0,,,,,,
1521,1331,62901,,Adquisicion equipos,15000.0,15000.0,2268.75,,,,,,
1521,1331,64521,,Calmados supermanzana salburua,75000.0,75000.0,0.0,,,,,,
1521,4413,62701,A,Cocheras bei,0.0,67821.09,0.0,,,,,,
1522,4413,12000,,Retribuciones basicas de funcionarios,150677.0,150677.0,21988.71,,,,,,
1522,4413,12100,,Retribuciones complementarias funcionarios,208439.0,208439.0,51263.63,,,,,,
1522,4413,14100,,Otro personal,172971.0,172971.0,32099.84,,,,,,
1522,4413,16000,,Seguridad social a cargo del ayuntamiento,170677.0,170677.0,38135.73,,,,,,
1522,4413,16500,,Cuotas elkarkidetza a cargo ayuntamiento,10702.0,10702.0,2024.11,,,,,,
1522,4413,21105,,Conservación y mantenimiento estación de autobuses,70500.0,70500.0,7978.77,,,,,,
1522,4413,22101,,Energía eléctrica estación autobuses,70000.0,70000.0,3692.22,,,,,,
1522,4413,22102,,Suministro agua y depuración residuales estacion buses,20000.0,20000.0,0.0,,,,,,
1522,4413,22104,,Eficiencia energetica estación autobuses,103000.0,103000.0,1573.2,,,,,,
1522,4413,22734,,Seguridad estación autobuses,75000.0,75000.0,9606.66,,,,,,
1522,4413,22734,R,Seguridad estación autobuses,0.0,13881.66,0.0,,,,,,
1522,4413,22783,,Contratos prestación limpieza estación autobuses,160000.0,160000.0,28304.18,,,,,,
1522,4413,22783,R,Contratos prestación limpieza estación autobuses,0.0,96296.98,0.0,,,,,,
1522,4413,62953,,Inversiones equipos estación de autobuses,90000.0,90000.0,0.0,,,,,,
1620,3421,62296,,Inversiones en instalaicones deportivas,700000.0,2075200.63,0.0,,,,,,
1620,3421,62296,A,Inversiones en instalaicones deportivas,0.0,252810.39,60619.22,,,,,,
1620,3421,62296,R,Inversiones en instalaicones deportivas,0.0,1199322.5,43632.75,,,,,,
1620,3422,22148,,Contrato mantenimiento piscinas,1430000.0,1430000.0,237825.42,,,,,,
1620,3422,62926,,Inversiones en contratos piscinas,300000.0,300000.0,0.0,,,,,,
1620,9211,62204,,Inversiones en centros y locales,530000.0,40000.0,0.0,,,,,,
1620,9211,62204,A,Inversiones en centros y locales,0.0,7202.58,0.0,,,,,,
1620,9211,62204,R,Inversiones en centros y locales,0.0,1698421.47,69603.63,,,,,,
1620,9211,62205,,Obras en edificios escolares,300000.0,300000.0,0.0,,,,,,
1620,9211,62293,,Inversiones edificios municipales,500000.0,500000.0,15956.9,,,,,,
1620,9211,62293,A,Inversiones edificios municipales,0.0,83037.68,51424.71,,,,,,
1620,9211,62293,R,Inversiones edificios municipales,0.0,281985.59,0.0,,,,,,
1620,9211,62303,,Adquisicion maquinaria,15000.0,15000.0,0.0,,,,,,
1620,9211,64304,,"Honorarios,estudios y proyectos",15000.0,15000.0,0.0,,,,,,
1620,9212,21100,,Conservacion edificios municipales,400000.0,400000.0,69870.15,,,,,,
1620,9212,21107,,Reparaciones y suministros de mto. en eemm,500000.0,500000.0,51521.7,,,,,,
